Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	5.868197499621796	21.891364681325	0.1966550468072083
2	3.2905773219139087	5.607216981043348	0.2783834448522815
3	1.9160175566840925	1.0428585690911338	0.25439826440872754
4	1.2995604354366042	1.1914575248456454	0.31095735131584107
5	1.040947328015827	1.4286957338469013	0.3905665130922498
6	0.854222468772642	1.6355341993930934	0.398243387454588
7	0.7667125575880189	1.629756240424982	0.3809364706580575
8	0.6933623465219452	1.6588197249345307	0.4263800661258928
9	0.6355049465281365	1.5740969904053348	0.44167437445716023
10	0.6169944276096415	1.4413388171599721	0.4779656056090132
11	0.5782897780604809	1.2487146334610781	0.5104650522430477
12	0.5662990369192424	1.086574980635467	0.5255656700070211
13	0.5447852168578572	0.7674602867284402	0.5732243945169637
14	0.526186950163622	0.6349408728380072	0.577887952661982
15	0.5039030631998409	0.45822990453096524	0.6151937609834335
16	0.4921211557780519	0.35592114038318007	0.6352892515455938
17	0.48499796482917035	0.33036062240333797	0.6300710142366983
18	0.4704328157208498	0.26172213020141516	0.6710809925490889
19	0.4631412486098189	0.2493032418561044	0.6770148419261753
20	0.4577843941748837	0.23786730975390635	0.6880389809938485
21	0.4472304117148196	0.22985796545344206	0.7054836515953107
22	0.43017201453994863	0.27908180762431106	0.6494854050957632
23	0.4382541268677628	0.2421875340486809	0.6669227412961332
24	0.43919738762516325	0.2646993402445863	0.6689044766791629
25	0.42462457085149363	0.22626611195207308	0.6900232387086376
26	0.412540209968177	0.24011308966911094	0.6518924197522437
27	0.4196581433377003	0.21833467721405514	0.6898042875057449
28	0.40218431766960566	0.21741419477566815	0.6729375475578135
29	0.39956301338168143	0.20930648264667961	0.7110778532134834
30	0.38705207330349234	0.1881345806227207	0.7065507019205853
31	0.3804303502276085	0.2131314431885115	0.7138883450623607
32	0.3793492739512762	0.1899175956895306	0.7212940727143844
33	0.36400088983874795	0.19001041133205465	0.7088579172112207
34	0.35484485284423667	0.18570479272640006	0.7201785485626722
35	0.3421399445717408	0.18861197465415858	0.7212656019626095
36	0.34181243759320873	0.2526684902533361	0.6409246145907936
37	0.36500195171543326	0.18168692132378195	0.7106097003287153
38	0.338128743543672	0.17655853323530057	0.7171826198647675
39	0.3385864505569492	0.20457944447915974	0.688734546091558
40	0.3423827916458784	0.19415003844425333	0.7031746497396685
41	0.3330601786712229	0.19557521079556794	0.700646256584914
42	0.3382190397000742	0.21418847738918373	0.6764851351938371
43	0.3355673508285909	0.1861928562171332	0.7150741851963397
44	0.3274140297327092	0.1906878860838953	0.7073851362706526
45	0.3230786345031272	0.17321879777144425	0.7147190311938615
46	0.32645502417465316	0.19923261602237927	0.7013692894449991
47	0.33179153773940945	0.186648455285528	0.7056528337698852
48	0.32244596322459046	0.1812920442260232	0.7222579195454057
49	0.3170495469751592	0.17539841561942615	0.7236804368421803
50	0.32468830670626053	0.19988046066279022	0.704348899072469
51	0.3269368871027861	0.1795734370635188	0.7190051569081022
52	0.3127048523982136	0.19309837556472245	0.6944722535520773
53	0.3246457829000033	0.17443601892137653	0.7173445147569548
54	0.30464526010373405	0.1857010991948614	0.7167270982103859
55	0.3195041496256978	0.18211361529643924	0.6961836470915955
56	0.31277228244691935	0.1743925227708934	0.6992385839320373
57	0.29282605507964576	0.18956206606111167	0.704341057946587
58	0.3055847437482021	0.16753612198588652	0.7455237906969846
59	0.2947372506272489	0.1945301316392284	0.6821453986135368
60	0.313657817979096	0.18030239425457845	0.7054559550874255
61	0.2950307076728623	0.16779999180944585	0.7109748964270175
62	0.30595418566266935	0.21270012199122795	0.7100216320999364
63	0.30276943406517975	0.17178608239786433	0.6913340419373402
64	0.29139507383561164	0.1666864495820316	0.7377456582962812
65	0.2811004510513273	0.1652317045951948	0.7169557334674287
66	0.2810521496689654	0.16889061458917395	0.7182216766847132
67	0.28233986194427474	0.16082626887996976	0.7247040104212104
68	0.2831544756922695	0.17591637577507221	0.6994827338185415
69	0.2771810883546536	0.16633438163064213	0.7165413584420791
70	0.2799617783837406	0.1615813439604241	0.7323801667529108
71	0.2729493348714988	0.17727796233153886	0.6830229721557665
72	0.28632869647252496	0.17349162584963418	0.7174164193185242
73	0.28975894126409163	0.19466841487086828	0.7001159120198022
74	0.3161535993180902	0.1949254612465129	0.7031398147187264
75	0.3006659265297357	0.19975479872023957	0.6885873813842912
76	0.2783785827856038	0.16169654959531385	0.7361426831350179
77	0.2579361919251483	0.1484031584593219	0.7399125129854416
78	0.2703433311147876	0.14667940139214702	0.7449710942197859
79	0.2656198711781807	0.18257405568040694	0.7140153550990936
80	0.27182166365493005	0.17973147663372926	0.7056481139572349
81	0.2694735612960312	0.15833430017210218	0.727526200165513
82	0.2576767135236753	0.1508356056876789	0.7499902665942305
83	0.25853924954225466	0.15295609532786322	0.7468127444568977
84	0.2606307216559085	0.158970960382204	0.7298778948951272
85	0.25655106083010265	0.15593313607805837	0.7444138064266477
86	0.25339844181701493	0.14766576806696793	0.7311962566357517
87	0.255839526703317	0.16442353730546766	0.7174205196235826
88	0.25910860912063655	0.15602474244772077	0.7508171188018405
89	0.24689519371318694	0.15098420148440947	0.743409475200952
90	0.2460250397132291	0.14999828392313916	0.734408408862925
91	0.24404141503372911	0.14608199935557903	0.7367729310857809
92	0.2396500292058246	0.16319171236727228	0.7321304625500427
93	0.243744814257218	0.1503142376459165	0.7241397914807514
94	0.23679411671148978	0.1448575286045309	0.7490273669035514
95	0.2355223915158485	0.14813537638897062	0.7198352857288497
96	0.2449403614928604	0.1788561737101632	0.6977221084860404
97	0.25079786760403705	0.16113031292886532	0.7139356758144408
98	0.23563370036203937	0.14674990329890053	0.7274970710417088
99	0.2391803617268081	0.14260909482642192	0.7499722001472168
100	0.23923850089525606	0.16003726425565742	0.7006883772707552
101	0.2365695858256292	0.15579605498272997	0.7235802380552632
102	0.23814379734094937	0.14403160511113422	0.7528548970717165
103	0.23850734571901194	0.15453628235257236	0.730519830580471
104	0.23625257173536607	0.14300737327957544	0.7424983080011809
105	0.23237367522568664	0.15420895379699465	0.7523914015842228
106	0.23883938759351347	0.144764285280339	0.7469684502397942
107	0.23707416822335997	0.15780935639078517	0.7240243292971418
108	0.24049298496935825	0.17849312180772017	0.6658924801515345
109	0.2469143029564654	0.17840453799493008	0.702104360318193
110	0.248796173660855	0.1660476495796333	0.7192532050499875
111	0.2374546945033918	0.15474659862557438	0.713520205655688
112	0.23937962366319976	0.15536021980631046	0.7173875748827084
113	0.2287866234762682	0.1438011777674427	0.7383952530657996
114	0.22199204382467969	0.13354079753816328	0.7571640723081634
115	0.22138548420262205	0.1569173295677531	0.710966082932127
116	0.22777518957150156	0.14694756732997233	0.7178444368018492
117	0.22288279542335543	0.1432502765635064	0.7171628457589779
118	0.22205970058003813	0.14531138765527346	0.7499527704873066
119	0.2186971004983888	0.1530715054160221	0.7301720818791543
120	0.22260917920786355	0.14105441383197653	0.7341426504484964
121	0.21961756146333228	0.14823236916435162	0.72763506961372
122	0.2224200939835869	0.14858829611630994	0.7318745511114043
123	0.22268366291848046	0.13281410544032438	0.7574699252080113
124	0.21739394337864362	0.1586290499537972	0.72405521202364
125	0.2192591269545109	0.1352590645918069	0.7509931453445821
126	0.21536968231540246	0.1325563803087282	0.7443962000419098
127	0.20963524873967293	0.13308165130976285	0.7505564478642368
128	0.20993874035202434	0.13700460964665845	0.7497368241745956
129	0.21350141304993178	0.14769942258129987	0.7470185883585414
130	0.21147317844468644	0.1496349741044395	0.7189185479064876
131	0.2095246540930893	0.15787147360699963	0.7081028685920323
132	0.21871617150975955	0.14018993800542817	0.7471439786029602
133	0.21025105790422444	0.1483869878703736	0.7303486591539988
134	0.2113386947089452	0.144340226439921	0.7308382308159652
135	0.21124503083452742	0.13994365914438875	0.7473100000437926
136	0.20560164104688194	0.1464908789983662	0.7206836114720505
137	0.20969382444280057	0.1446659324919275	0.7250251841305276
138	0.20359992652583964	0.1350508298348331	0.7226273260113294
139	0.2069450747338091	0.14988519288585597	0.7335027406353795
140	0.2079833846302672	0.1309595807680929	0.7582165519410964
141	0.20504283650029476	0.1442716543530404	0.7294449341223134
142	0.21075782172606305	0.1432353521418278	0.7569838837109399
143	0.20621216904285472	0.14290145643719626	0.7243811509781273
144	0.20050429377350848	0.1463227155481155	0.7236117414338872
145	0.20083380426131422	0.13346726380369192	0.7478719181994659
146	0.1960291448707157	0.13714227433837825	0.7443932691552424
147	0.19802881327319544	0.13600721883600392	0.7545915574594009
148	0.19351647791745313	0.14141435133614944	0.7457495716811922
149	0.1950936345584155	0.12748553280130512	0.7641382375854856
150	0.19396962504338874	0.12670915460728835	0.7655373274643292
151	0.18634244094091287	0.1305303882636583	0.7558854187303062
152	0.1900681209485833	0.13241077692194778	0.7574165558285884
153	0.18669263717955445	0.14330664255400283	0.7220482071610442
154	0.1898799185906619	0.13208249864939298	0.7587760512645838
155	0.18418644524844605	0.13376592207492977	0.7569901558119876
156	0.19195024436960734	0.1308808765696839	0.7560460586404316
157	0.18922642023858213	0.1370846385588534	0.7453891047629971
158	0.18656863762317816	0.14434748362778996	0.7255500335439823
159	0.19486641405951252	0.15602010512409795	0.720108154109819
160	0.1978337859277526	0.15070991719982954	0.7087332264382484
161	0.20256144681478697	0.14162094428084848	0.7485032220714214
162	0.1985630978402235	0.14056519718812233	0.7306042922944321
163	0.196648940418979	0.1346560248807045	0.7293066238231252
164	0.19148613281557056	0.13980836369283428	0.7341945166349428
165	0.19068350529594008	0.14659464261461577	0.7268644851804167
166	0.18957464049542383	0.1358479339989296	0.7561197950259857
167	0.18950934370573716	0.1251004075646089	0.7523631651077146
168	0.18343527272939794	0.1344199332226928	0.7329387793840406
169	0.18621665252396769	0.13745823588134726	0.7513813258507797
170	0.18761615656510136	0.13230993060401375	0.7570931150014845
171	0.17899411024580827	0.12673166439253997	0.7592170137131335
172	0.17354584532192946	0.12871520367966174	0.7436023833761518
173	0.1744921498211153	0.13119977564231	0.7584931672915874
174	0.17798457569921683	0.13628706508877117	0.7444430909430809
175	0.18115329306500066	0.13710234895298526	0.7472838151997475
176	0.17992673200768544	0.13288524184419076	0.752372726323116
177	0.1802733020474303	0.13767581122640085	0.7417122857636962
178	0.17718232595313566	0.13921006088913132	0.7321810070351752
179	0.17833840376064758	0.13258509245638259	0.7455295570188991
180	0.17655835388717972	0.13246950066409774	0.7481582458818756
181	0.1696079034939482	0.12675113620285844	0.7602020182217265
182	0.16948085222339426	0.1263295540399224	0.7606277365375576
183	0.1671247337582195	0.1275205449275853	0.7619586724182936
184	0.16884880066668376	0.1292014080323821	0.7527999119043349
185	0.16647346279135972	0.13575454313045382	0.7407969877191642
186	0.1729426871306703	0.12604130810652595	0.7588519530949573
187	0.16796915417263159	0.12620968266860266	0.7570758786375843
188	0.1712799971004503	0.14176154655224793	0.7486935302380814
189	0.17293708613117184	0.14515399159179254	0.7375312751041034
190	0.17604541161979056	0.13295593819414578	0.725664463282193
191	0.1721884343652575	0.13008277523388662	0.7429121016378214
192	0.168160455503771	0.1331433699129678	0.7269563073882985
193	0.16936768725087792	0.14589112082198236	0.7256509351073352
194	0.17625348749227915	0.13502422179672444	0.7344722583417681
195	0.17109575898503007	0.12357121028481291	0.7674042482150513
196	0.1662074914649386	0.12500435957064696	0.7560069299221255
197	0.16296966587369882	0.1244149432725668	0.764141694620567
198	0.1581323112287395	0.1294525178821173	0.74636215477059
199	0.15949914432734816	0.1377794844185581	0.7302091217817359
200	0.16521868031743991	0.13320504567463956	0.741383586168486
201	0.16453181322381577	0.1252072386357465	0.7633776236281012
202	0.15894657864528816	0.12734404760414608	0.7529632839562671
203	0.15864982971457595	0.12271644245640016	0.7648950814270377
204	0.1549732343750659	0.12080345004074435	0.7532671268877816
205	0.15573404757159198	0.12327051934734382	0.7513945358448683
206	0.15870411534379647	0.12498461992293318	0.769624201203684
207	0.15749004293536445	0.12478269999016581	0.7574728181233528
208	0.15855679325227873	0.12148765527081552	0.7693020598911579
209	0.15950485832303427	0.12492525836550802	0.7621120315664076
210	0.15156718100377964	0.12178229940488951	0.764295647839858
211	0.15399204814327327	0.1235075304920395	0.7598644768840103
212	0.15150744091171522	0.1249474240178628	0.7603901262179211
213	0.15299341072289566	0.13264898582876106	0.7527544663808594
214	0.1530134513491983	0.1251674178363849	0.7555596840479142
215	0.1529719273604131	0.12781166981423536	0.7494465052283749
216	0.153594559755975	0.12475897015497249	0.7442055925715271
217	0.148849029001222	0.12096691575125054	0.7634713164050636
218	0.14990226552550454	0.1242230255260969	0.7626876399523655
219	0.1509052264518639	0.12539096779673903	0.751359602977556
220	0.15104964618544786	0.12860969168087832	0.7326645200731778
221	0.14944526332895292	0.12443165121484007	0.7441706901881647
222	0.15110823264025736	0.12812918635812637	0.7444974940974239
223	0.14725417196945192	0.123342166153498	0.7585593742648616
224	0.14651593144878483	0.1202399342896466	0.7612707483145709
225	0.1479049108913449	0.1192093150400484	0.765599343067807
226	0.146875480116442	0.12401223480034479	0.7511608788228069
227	0.14604302801092447	0.12724779753576504	0.7599624294336692
228	0.14836824977369015	0.13784020144252002	0.7338989823013553
229	0.15146374459265774	0.13602684440451832	0.7486937184498753
230	0.1497530134424816	0.12551520813182857	0.7436895574176808
231	0.14189341328020227	0.12651792863374858	0.7453463585384728
232	0.14610334924827548	0.12190257299640027	0.7572532477613004
233	0.14148995347107723	0.12161385942999439	0.7682788435188482
234	0.14329847903974485	0.12902167880214982	0.7511503870034424
235	0.14140941894405715	0.12385935317176085	0.7560298075240641
236	0.13981723495798415	0.11958986474635307	0.7686216846257735
237	0.1393996483880749	0.12276504710955835	0.7596140062561313
238	0.13742420184465529	0.12406800368280387	0.7691177633346424
239	0.1419963406255238	0.1232090384068217	0.7611364332296192
240	0.140830637237635	0.12723277481977996	0.750472847529381
