Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	6.5138318475965	7.858928833199899	0.28501879574282674
2	2.790069661411256	6.302487817641205	0.3218361089394889
3	2.07276430238286	6.24756172422774	0.30976862206389716
4	1.6591338344800053	5.61769008174044	0.3213061334847057
5	1.294428436133351	5.127569242183595	0.33401242292215716
6	1.0752047698444187	4.49506501607244	0.33764717739666367
7	0.9397211663260295	3.8975547460956568	0.3543687164178962
8	0.8288263405846824	3.4461952137084473	0.37653135247192865
9	0.7691190256107924	2.910221753659332	0.39216045860764553
10	0.7134923835938228	2.359838155524493	0.41933114284317186
11	0.6747652775236533	1.8220784118130153	0.4528362918127179
12	0.6515873101379492	1.4392653864206373	0.49115591666380237
13	0.6157077493857039	1.0365118801215831	0.5238698499411207
14	0.598511954180109	0.778712415086027	0.549002225659157
15	0.5785823288075483	0.6237641558056667	0.5685414362807412
16	0.5618619315661814	0.4707434461971398	0.5992202204502557
17	0.5521030857760237	0.41618918344317335	0.6166505550881143
18	0.5286848186323762	0.34895961458493596	0.6281533231524784
19	0.5130429836248024	0.31382080242287885	0.6537221267714046
20	0.49601009792715917	0.2966155049205938	0.6572648610837453
21	0.4936595159402748	0.28712650516592536	0.6473273120199053
22	0.47858525875576796	0.27524655581587776	0.6713933401734404
23	0.46481173545758603	0.27419105906932933	0.6773442747457236
24	0.4709983087848908	0.2671119369307991	0.6574058470963615
25	0.46712137775824475	0.26344939627250774	0.6667694434042437
26	0.4588432706476292	0.2591540432941198	0.6860334364714535
27	0.4446598055101893	0.25347852376760366	0.6832698460573059
28	0.4344369188308227	0.2507946792266032	0.6868931743395674
29	0.4267033236435653	0.24523798931849977	0.6788293668675244
30	0.4156047978819634	0.24632467324499852	0.6922938707065596
31	0.41378601122333813	0.24004770834269873	0.6970544530504458
32	0.41265729005786117	0.23768920746257793	0.6994239064200888
33	0.4013576335585919	0.23553323518958655	0.7035027805070188
34	0.3993431146321852	0.23203685307782873	0.68874266826848
35	0.39763242298683144	0.23236265176603574	0.6839592767310682
36	0.3928353789358967	0.23184604785505492	0.7065366012196685
37	0.38790267437715914	0.22373068520534575	0.7052568599539447
38	0.38660513375562083	0.22261422915340404	0.7131339951108984
39	0.38651830233945494	0.2300714930406216	0.7141837572688784
40	0.3766198935381325	0.2190078476256997	0.7098897665760633
41	0.37459367831885276	0.22425131028999548	0.6870268819965921
42	0.3683310899090369	0.21638701038545569	0.7135402361713846
43	0.3638444855749457	0.2222087215750309	0.7159561999671675
44	0.3688378661251175	0.21473984243553193	0.6952774399775454
45	0.3647955291436633	0.21463066165525493	0.7177288903209905
46	0.35993307282216935	0.21133362126968458	0.7091402248964563
47	0.35610856153755327	0.21311173916240986	0.6907437049338219
48	0.35776538958325377	0.21856686148857812	0.7138781751925257
49	0.3546193690761572	0.2127380599085407	0.7055881562841355
50	0.3505597839401716	0.20980850816417745	0.7204459377378766
51	0.3420230487878672	0.21006586736416202	0.6978551659982938
52	0.33849266662	0.20554333397231409	0.7170449890214132
53	0.34176855512845095	0.20342526988100978	0.7139792197113887
54	0.3393477911097806	0.20333993428792138	0.7082903129376418
55	0.3380301847871889	0.20966963986326	0.7207670241217606
56	0.3408255866244692	0.20121097026676973	0.7073108820768585
57	0.332157386627191	0.2010908051908394	0.724958049020553
58	0.32924763794533635	0.20155039882646572	0.7210965310820009
59	0.33173863727477443	0.20226376386152992	0.7000239809323402
60	0.3373644114302175	0.2050956315300172	0.7290038590938701
61	0.33520833287045193	0.21283210694500868	0.7073830060408426
62	0.3259741580887627	0.19464171293487925	0.7267640045286357
63	0.3242535193492525	0.19376751097980074	0.716387048688845
64	0.32247360222577315	0.19230613941712327	0.7236527688521724
65	0.3185609138374352	0.1901081489320568	0.7322696855454054
66	0.3166549543185787	0.19211649092130365	0.714659511021684
67	0.31496359057016454	0.194598780332862	0.7177621487781519
68	0.3185355453824503	0.18554582949540188	0.7190915994323048
69	0.3129618674402727	0.18590996395803486	0.7242475233007422
70	0.3161820164175273	0.20071528467923924	0.738452257865457
71	0.31567043966514613	0.1912801345085662	0.7304623903795161
72	0.30900506449981957	0.18825242923227364	0.7094091980163595
73	0.31151053467026335	0.186761335927975	0.7310978391096205
74	0.3131283522291458	0.19002292259377093	0.6995273055486355
75	0.3129939398891855	0.19185711452317122	0.733137968888408
76	0.3068894396341415	0.18817593473545075	0.7118876144921372
77	0.30759389346786303	0.183544300477125	0.7394248777348985
78	0.30300877497654893	0.1763491376050592	0.7371731662930082
79	0.2987308589661509	0.18007698242720363	0.7383504918524577
80	0.3011140928476991	0.1786066949789936	0.7294415424449308
81	0.29893876347737025	0.1815004084080024	0.7386492539865022
82	0.2994176305953462	0.17676779179820282	0.7331859308755289
83	0.2961538528996951	0.17733101478400226	0.7372579458372635
84	0.29802456050124576	0.18463270059386905	0.7394636337854488
85	0.2949394262555174	0.17378663515386542	0.7305326171419007
86	0.29532504182892216	0.17424580590998845	0.7215675196255174
87	0.29848935312992664	0.17727360156035077	0.7354791520423054
88	0.3015176352837143	0.19983844838672413	0.7024262192779728
89	0.2982021976815757	0.17695593145835403	0.7448773568494762
90	0.29049620296343	0.17509390748356404	0.7378459437679961
91	0.2925026347490875	0.1764033594235072	0.7429899455511204
92	0.2963770401852462	0.17019997183643407	0.7432378316844287
93	0.291011009403188	0.17011644963295947	0.7428946961619994
94	0.28804801506892985	0.17010489108401508	0.7351309023109533
95	0.29003930712195347	0.17234768189075766	0.7418534221532623
96	0.2860470585699436	0.1722020935218577	0.7424181246478341
97	0.2799699851256592	0.16851093843218018	0.7348933910916625
98	0.28372463520856356	0.17171460954234122	0.7459338371121396
99	0.28012208868477156	0.1725953403958986	0.7149923235900917
100	0.27990781018552324	0.1761930630872695	0.7436005223538035
101	0.2814046905371588	0.16971728762598545	0.7426048618321781
102	0.277352669954878	0.16840157184592827	0.7498781410408812
103	0.2760336496575848	0.16551220332540179	0.7285466544180502
104	0.272713832570403	0.170187967269779	0.74572332278023
105	0.272172407092615	0.16468216757283466	0.7303658083468019
106	0.2759548659134765	0.16171688700135808	0.7429777718524521
107	0.2771024698254156	0.16795145868921582	0.7342163270968143
108	0.2730410339771606	0.16278176463748573	0.7406141930128585
109	0.26966839267515397	0.1707301659399073	0.7293678715463181
110	0.27270018522178885	0.1633688875073508	0.7353129559332462
111	0.2726442191395799	0.16170694867718002	0.7467025174157245
112	0.27390762930384194	0.16284233220519082	0.7399922596346326
113	0.27564791588377263	0.17106688141556028	0.7459333278209892
114	0.27480866234660273	0.17082914010840802	0.7360836596732048
115	0.2735200459155798	0.16534021602375923	0.7458039754395518
116	0.27295692283793926	0.16179413025235115	0.744172144609931
117	0.27066086625236857	0.1732660705520341	0.7384202912524238
118	0.26654281171969285	0.17631101837268476	0.7377845002142808
119	0.26650470522183106	0.1649526652505886	0.7424223678209059
120	0.266307513804775	0.16029372079320828	0.7457136723991797
121	0.2661723145937326	0.15761636019709038	0.7503513172184001
122	0.26262919440661237	0.15980471319358147	0.7462670042824628
123	0.26160466209349986	0.159720353784956	0.7532173932002557
124	0.25911354221237537	0.16300971129633338	0.7394180495805295
125	0.26139425138011746	0.16149081255864048	0.7501512260511267
126	0.2586730872585315	0.15578355848878145	0.7415221757183498
127	0.2585586635332482	0.1560358824302171	0.7475836389570784
128	0.2596914051301242	0.1590525877371247	0.7385716049449161
129	0.255756720343288	0.1605857629988986	0.7461351248761885
130	0.263694701458351	0.16833727283515135	0.6958306695945933
131	0.2597096263723099	0.1561221361038001	0.7424993555010926
132	0.25407901898500335	0.15787103456465534	0.7377485892076412
133	0.25537583461217356	0.15372965491805135	0.7408916521324711
134	0.25029858201950617	0.15254063092252737	0.7449367825380728
135	0.2515366060650083	0.1573475519975412	0.7456233750265981
136	0.25002958148281534	0.15234680822850696	0.7403228144241802
137	0.24630523631791287	0.16515339744242213	0.7376154012366967
138	0.253269103976269	0.17044246853709621	0.719021776910233
139	0.2531875387705452	0.15741334388679376	0.7537435256371934
140	0.2529942286522611	0.15710865845434793	0.7395787427183533
141	0.2536524488089256	0.15778665787046056	0.7381660530616956
142	0.25027869720573714	0.16048846389655078	0.747446699498232
143	0.24619909678223217	0.15365180883421822	0.7391976000128943
144	0.2475584281043398	0.14996839503951145	0.7436058246682362
145	0.24681916350161284	0.14902765177960095	0.7408782817250182
146	0.24298149116346332	0.1490480732179675	0.7423973597050655
147	0.2436039803575182	0.15012067383525532	0.7425243759878631
148	0.24341640701814674	0.15429359583857344	0.752137201335945
149	0.24333697450446692	0.16483104082796388	0.7159717245102383
150	0.25023584256396303	0.16001021795889106	0.746215659160367
151	0.24158450587854383	0.16007682525457975	0.7520092815760752
152	0.24391457807419628	0.1545500714069247	0.7555577975663038
153	0.242623130585135	0.14532825191245066	0.7555699145100162
154	0.2412554966217211	0.14698476720349818	0.7569204554673209
155	0.24253484129816763	0.1485379718102345	0.7420797780042429
156	0.24511212766709684	0.1508120219405575	0.749693747977256
157	0.24422512154886886	0.14568452404777935	0.7521312012173434
158	0.24193568321753156	0.15098043510892506	0.7311860563982779
159	0.23913418259608882	0.15337394754840383	0.7367993840288605
160	0.23770063623312104	0.14561521522325618	0.7441941582584491
161	0.2314632600961109	0.15515970117184974	0.738029314658638
162	0.23656997456347598	0.1577652637936739	0.7484068677230793
163	0.23590196491922003	0.14664314207035586	0.7425339406873604
164	0.23070098739039216	0.1416413336547619	0.7570770379201276
165	0.22829231050775353	0.14943702206021145	0.7311045964675643
166	0.23506726096378583	0.15634237571089005	0.7405947995680897
167	0.2351572802640337	0.15402242530752855	0.7233254923842232
168	0.23617430369400172	0.15449889516683712	0.748330848962948
169	0.23994481413764407	0.14276689807900028	0.7513078919843947
170	0.23734539703603313	0.1462088409187366	0.7553161571406106
