Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	4.4666972160339355	1.8752273321151733	0.017456695236814528
2	4.0250725746154785	1.8893975019454956	0.06659878163902459
3	2.5459768772125244	1.8271749019622803	0.24427948175793934
4	2.431169271469116	1.7717941999435425	0.1850271426026902
5	2.349442720413208	1.7558341026306152	0.14944754658376966
6	2.0072898864746094	1.770277500152588	0.12567087717807793
7	1.7018707990646362	1.79600989818573	0.0929922381899348
8	1.6939235925674438	1.8223283290863037	0.07897745529526981
9	1.7795385122299194	1.848783016204834	0.08770479283114548
10	1.5658830404281616	1.8761975765228271	0.10313054879107406
11	1.3131041526794434	1.909272313117981	0.12013136011195628
12	1.2154232263565063	1.9505174160003662	0.13819792073507706
13	1.2284975051879883	1.9940340518951416	0.1567378733713447
14	1.2081427574157715	2.0337390899658203	0.16242441356151147
15	1.1246129274368286	2.0659806728363037	0.1641756722085345
16	1.0726089477539062	2.091334819793701	0.1566750237916002
17	0.9792953133583069	2.109731912612915	0.15649657587768287
18	1.0176355838775635	2.123293876647949	0.1540708065623307
19	0.9661152958869934	2.1331002712249756	0.13948835728490216
20	0.9143484234809875	2.1389527320861816	0.13156324974190786
21	0.8779804706573486	2.14178466796875	0.12344555312955367
22	0.8622936010360718	2.141918182373047	0.12540084844796143
23	0.8498706221580505	2.1400656700134277	0.1282391803617792
24	0.8283857107162476	2.136136054992676	0.1386311494684476
25	0.8208093047142029	2.1308727264404297	0.14598565705377273
26	0.7966254949569702	2.125164270401001	0.15260775813099306
27	0.7839291095733643	2.1202428340911865	0.16039818800310635
28	0.7774459719657898	2.1170413494110107	0.16504209855786914
29	0.7711914777755737	2.1154799461364746	0.17278696248466766
30	0.7411823272705078	2.1151633262634277	0.18594250183911162
31	0.7265720963478088	2.1152184009552	0.19662535915617985
32	0.7158582210540771	2.1152098178863525	0.20651474052897406
33	0.7136830687522888	2.1141624450683594	0.21356758569022885
34	0.7059426307678223	2.110961437225342	0.2152986426866197
35	0.6684607267379761	2.105318069458008	0.21382414665325722
36	0.6578479409217834	2.0972201824188232	0.21265626678393384
37	0.6602602005004883	2.0874814987182617	0.21445488707855004
38	0.6509503722190857	2.0774612426757812	0.22080089893046426
39	0.6318524479866028	2.068023443222046	0.2324633118404072
40	0.6321415901184082	2.060359001159668	0.24742914355427706
41	0.6294931769371033	2.053311347961426	0.2616652467547565
42	0.6103867292404175	2.046046733856201	0.27203116261968474
43	0.6046778559684753	2.0374958515167236	0.27507218442817843
44	0.6012254953384399	2.0276715755462646	0.2748445791643895
45	0.5919786095619202	2.016972303390503	0.2734856814651999
46	0.5897171497344971	2.005819082260132	0.27912261537992544
47	0.578840970993042	1.9943956136703491	0.289506263804853
48	0.5776865482330322	1.9818127155303955	0.2990843152951272
49	0.5827081799507141	1.9672720432281494	0.31065469846330135
50	0.550579309463501	1.951411485671997	0.321723182844659
51	0.5568692088127136	1.9342539310455322	0.33211985011110506
52	0.5614246129989624	1.9168251752853394	0.34164807086315324
53	0.5481822490692139	1.9008004665374756	0.35256571625312405
54	0.5618953108787537	1.8853914737701416	0.3628739451823582
55	0.5406494140625	1.8694149255752563	0.37602701544616945
56	0.5488941073417664	1.850956678390503	0.3872438697282809
