Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	3.1204397678375244	7473.7216796875	0.31644471599726176
2	6.918219566345215	564.3218994140625	-0.10516642624922565
3	9.661957740783691	33.562110900878906	-0.23006604929872485
4	2.7687084674835205	83.75848388671875	-0.06955675221714165
5	5.44492244720459	43.78200149536133	-0.03624265908522484
6	6.081336498260498	10.77446460723877	-0.019892789840267593
7	3.577317714691162	75.97306060791016	-0.12350952502322217
8	2.3649585247039795	86.57057189941406	-0.0870293843116771
9	2.8593645095825195	48.255096435546875	-0.057750234199356
10	3.2199039459228516	18.204404830932617	-0.003660988020116045
11	2.946007490158081	7.426426410675049	0.09204074044516028
12	2.3049557209014893	6.059275150299072	0.16097528182283155
13	1.6208442449569702	7.466302871704102	0.20332220634073914
14	1.5201383829116821	7.980958461761475	0.2125388727474826
15	1.7304093837738037	7.133452415466309	0.19188605191787636
16	1.6713954210281372	5.869422912597656	0.14151435838052248
17	1.4064207077026367	5.171559810638428	0.07249743916082897
18	1.3086386919021606	5.058696746826172	0.008073701906533049
19	1.240697979927063	5.160125255584717	-0.042526494745748974
20	1.275449514389038	5.076263904571533	-0.05854887278768052
21	1.1791510581970215	4.138038158416748	-0.045861113876763324
22	1.059880018234253	2.8007450103759766	-0.00872397059410363
23	0.9802830219268799	1.821338415145874	0.06521407071958278
24	0.9383636713027954	1.3872607946395874	0.16629100949250591
25	1.0118114948272705	1.2440944910049438	0.2577470243832577
26	0.9925969839096069	1.1821398735046387	0.31133122929669377
27	0.8797933459281921	1.1883044242858887	0.3189306413389408
28	0.7621888518333435	1.2726309299468994	0.29533399108666003
29	0.7496321201324463	1.316075086593628	0.2881751994909788
30	0.7481454610824585	1.2807164192199707	0.2990270772850027
31	0.7606171369552612	1.1984834671020508	0.32131062024619345
32	0.7150875329971313	1.1355100870132446	0.3551203272069524
33	0.6781896352767944	1.1157331466674805	0.3833849055319698
34	0.6800987720489502	1.112025260925293	0.4025596389236567
35	0.64605712890625	1.1051923036575317	0.42072922796500145
36	0.635729193687439	1.0769026279449463	0.44303072794897636
37	0.6222979426383972	1.024933934211731	0.47186611513574445
38	0.5734436511993408	0.9617407321929932	0.5103906628912636
39	0.5403916239738464	0.9021759629249573	0.5495017319034695
40	0.5560618042945862	0.8592847585678101	0.5786262271570622
41	0.534303605556488	0.8379773497581482	0.5947300851898768
42	0.5062589049339294	0.8363850712776184	0.6005483850347222
43	0.5352683067321777	0.8472508192062378	0.601175758518243
44	0.4999556541442871	0.8547630906105042	0.6055447021616236
