Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	3.764037847518921	10662.6787109375	-0.10346971205890944
2	16.414348602294922	56.44083786010742	0.1834058479080674
3	2.6018741130828857	618.827880859375	0.36309324532310955
4	7.254726409912109	489.25909423828125	0.33197484715212316
5	7.880089282989502	144.1573028564453	0.38637407643717425
6	3.9370999336242676	6.843530178070068	0.3175268510827909
7	2.695871591567993	12.092247009277344	0.19737551378298723
8	3.7438809871673584	24.845048904418945	0.12661294748589075
9	4.069976806640625	15.237013816833496	0.050609624089243695
10	2.9526870250701904	3.283477544784546	0.05809029531833061
11	1.9829752445220947	1.8881475925445557	0.2302810846465649
12	2.0512051582336426	4.747798442840576	0.43271643852455244
13	2.2847728729248047	5.828739643096924	0.4035102388172919
14	2.366316556930542	5.067495346069336	0.3357738797848922
15	2.217827558517456	3.507021188735962	0.2875788018717606
16	1.848940134048462	2.2371184825897217	0.24691961303277715
17	1.515209436416626	1.5415966510772705	0.20468581775840963
18	1.4045521020889282	1.3399440050125122	0.14486244527862494
19	1.4393151998519897	1.3662693500518799	0.0825531474571612
20	1.4535850286483765	1.4525985717773438	0.05229129927297818
21	1.4934747219085693	1.5780589580535889	0.053219228425348486
22	1.3374567031860352	1.7045836448669434	0.07676155868370724
23	1.1695226430892944	1.8184471130371094	0.12336878685715147
24	1.0636496543884277	1.8905482292175293	0.17683088401565542
25	1.0225437879562378	1.8905129432678223	0.23028579836504576
26	1.0339733362197876	1.8185101747512817	0.26868150448208866
27	1.0790754556655884	1.7017079591751099	0.29259913651663594
28	1.0339378118515015	1.5837483406066895	0.294729512807189
29	0.8946157097816467	1.502427101135254	0.27078404738732637
30	0.8664531707763672	1.460505723953247	0.24296682339241887
31	0.8210594058036804	1.4583390951156616	0.22371871577826194
32	0.8755022287368774	1.470293641090393	0.2253660515155261
33	0.8095772862434387	1.474000334739685	0.2522625290110714
34	0.8452548980712891	1.4499489068984985	0.30917036076588555
35	0.7977900505065918	1.4000213146209717	0.3892240804158017
36	0.7233124375343323	1.328936219215393	0.4759172194758458
37	0.7193649411201477	1.2404468059539795	0.5509973274386034
38	0.693661093711853	1.154032826423645	0.5898424080508193
39	0.6856176853179932	1.0811899900436401	0.6098458580439942
40	0.6880884170532227	1.0241037607192993	0.6189137056244141
41	0.6500660181045532	0.9803548455238342	0.619651739260842
42	0.6392084360122681	0.9468433856964111	0.6177844333540765
43	0.6227796077728271	0.922865629196167	0.6161900741936299
44	0.6357521414756775	0.9007375240325928	0.6173976839758633
45	0.5875392556190491	0.8817929625511169	0.6191781227849105
46	0.5902352929115295	0.8613646626472473	0.6267288264028555
47	0.5522934198379517	0.8399290442466736	0.6359163126475748
48	0.5731287598609924	0.8157990574836731	0.6484155228192585
49	0.5488607883453369	0.7895663380622864	0.6640985131305698
50	0.5277606844902039	0.7591210603713989	0.6827603490589848
51	0.5393399000167847	0.7298003435134888	0.6978455949743692
52	0.5324826836585999	0.704106867313385	0.7110956331612147
53	0.5265377759933472	0.6846327781677246	0.717311232135159
54	0.5053921937942505	0.6695075631141663	0.7221273056458647
55	0.5105941891670227	0.6625649929046631	0.7265611190340531
56	0.5062564015388489	0.6649750471115112	0.7252215251343564
57	0.4777579605579376	0.6741759777069092	0.7213969037441199
58	0.493431955575943	0.6845732927322388	0.7147970244825951
59	0.48351845145225525	0.6824100017547607	0.7135997399884626
60	0.48086684942245483	0.6652414798736572	0.7193861661178661
61	0.4700644016265869	0.6388278007507324	0.7287271849073897
62	0.4415552020072937	0.6153392791748047	0.7386331765262591
63	0.45209208130836487	0.5962614417076111	0.7463982421036898
64	0.4508676528930664	0.5810999274253845	0.7540209982755561
65	0.4386520981788635	0.5665103197097778	0.7635617889435533
66	0.4524726867675781	0.5516485571861267	0.7730823779609184
67	0.4405120611190796	0.5409618616104126	0.7782394104417378
68	0.42826375365257263	0.5345999002456665	0.7816595498937615
69	0.4340117573738098	0.5311983823776245	0.7811026577246685
70	0.41388067603111267	0.5317699313163757	0.7787215565034918
71	0.40607061982154846	0.5316407084465027	0.7772183292336746
72	0.42246297001838684	0.5239394307136536	0.7785747578422315
73	0.4178323447704315	0.5120136737823486	0.7829755752010541
74	0.40544334053993225	0.49662795662879944	0.7892843262306912
75	0.40156877040863037	0.4796498119831085	0.7964794807975104
76	0.4000784754753113	0.46796557307243347	0.8024764530190579
77	0.39165785908699036	0.4581013023853302	0.8051302765237686
78	0.3900863528251648	0.4517621099948883	0.8084469386319987
79	0.400322288274765	0.4463237226009369	0.8116805495098524
80	0.38790932297706604	0.44106361269950867	0.8142486282307688
81	0.3772715926170349	0.4343055486679077	0.8175253359633042
82	0.378726065158844	0.42486703395843506	0.8195321252362864
83	0.37671414017677307	0.41564443707466125	0.82239797409578
84	0.37801188230514526	0.4081316292285919	0.8250870382577046
85	0.36559048295021057	0.400154173374176	0.8274643236115397
86	0.3639870882034302	0.39609336853027344	0.8290629475648975
87	0.3568529188632965	0.38933950662612915	0.8304301503871248
88	0.3616270422935486	0.38034024834632874	0.833094748105506
89	0.36403873562812805	0.3702954053878784	0.8355887541074378
90	0.36138781905174255	0.3635842204093933	0.8385352770835302
91	0.36505821347236633	0.361274778842926	0.8423008647613638
92	0.3502749800682068	0.35803458094596863	0.8456141599278219
93	0.35531893372535706	0.3524446487426758	0.8477135603540723
94	0.3633238971233368	0.34172648191452026	0.8500160996005686
95	0.3584016263484955	0.32787203788757324	0.853544205652082
96	0.3640734851360321	0.31714725494384766	0.8579014772306529
97	0.34962084889411926	0.31133711338043213	0.8601472273925941
98	0.32757189869880676	0.3099063038825989	0.8609804332497781
99	0.35788092017173767	0.30956530570983887	0.8604578838867596
100	0.3382338881492615	0.30648231506347656	0.8620710979211296
101	0.33808669447898865	0.30348652601242065	0.8628385361823667
102	0.33583375811576843	0.29979774355888367	0.8632953179494381
103	0.3405500650405884	0.29755181074142456	0.863340659431968
104	0.3483322560787201	0.2951282858848572	0.8656663183452987
105	0.3413519561290741	0.2911088168621063	0.8675073621062425
106	0.3255176246166229	0.28714385628700256	0.8692507645557973
107	0.349101722240448	0.2837747633457184	0.8700121423218448
108	0.3239336609840393	0.28037455677986145	0.8705578113516977
109	0.31914544105529785	0.2799604535102844	0.8702758860939868
110	0.32588261365890503	0.27986833453178406	0.8706339042357456
111	0.3047431707382202	0.27911263704299927	0.8712033663207875
112	0.3087092936038971	0.27802228927612305	0.8744392218264893
113	0.3195003569126129	0.27897730469703674	0.8745878161900279
114	0.3083866536617279	0.2792193293571472	0.8730529396675536
115	0.31105855107307434	0.2791743576526642	0.8721021153111336
116	0.31798720359802246	0.27889660000801086	0.8717874184868416
117	0.2945793569087982	0.27841368317604065	0.8715524059511542
118	0.3309677541255951	0.276870459318161	0.8725665288128884
119	0.293000191450119	0.27388790249824524	0.874363577868011
120	0.31364089250564575	0.2713690400123596	0.8754982372451836
121	0.28882768750190735	0.2699414789676666	0.8765958602628641
122	0.3053016662597656	0.27145928144454956	0.8747536941879963
123	0.30602264404296875	0.2728022038936615	0.8750367417596313
124	0.2959635257720947	0.27182334661483765	0.8750621060543139
125	0.29898759722709656	0.27457395195961	0.8734931111885498
126	0.30259498953819275	0.2760014235973358	0.8730497971885666
127	0.31429827213287354	0.2756573259830475	0.8714626208372336
128	0.3035333752632141	0.27160030603408813	0.8745667166882565
129	0.285404771566391	0.26564866304397583	0.8789412719012571
130	0.29581037163734436	0.2623351216316223	0.8811645757847182
131	0.29126423597335815	0.2615731656551361	0.881081075628772
132	0.28294941782951355	0.26315101981163025	0.8779711437453442
133	0.2922513782978058	0.26834356784820557	0.8740143137748594
134	0.30480167269706726	0.26996779441833496	0.8733925518609588
135	0.28630661964416504	0.26404473185539246	0.8778975199519291
136	0.2915059030056	0.2588702142238617	0.8819553581755748
137	0.2741396725177765	0.2546461224555969	0.882604729012006
138	0.30088597536087036	0.25300517678260803	0.8797165663599623
139	0.2748801112174988	0.2561640441417694	0.8770631917808213
140	0.2852793037891388	0.2551965117454529	0.8795818886890814
141	0.28985899686813354	0.25634312629699707	0.8825798136428931
142	0.27820754051208496	0.2585340738296509	0.8831894545664144
143	0.2963707447052002	0.2581203877925873	0.8812263030505387
144	0.29622337222099304	0.25691458582878113	0.8787181558931644
145	0.2803288996219635	0.256140798330307	0.8777671070739594
146	0.2653294503688812	0.24979418516159058	0.882868472784148
147	0.27082839608192444	0.24735550582408905	0.8874111506229653
148	0.2798028290271759	0.2478206902742386	0.887786227936369
149	0.27127280831336975	0.24824018776416779	0.8860863712670655
150	0.26994752883911133	0.25096994638442993	0.8833445583507125
151	0.27479687333106995	0.2521059513092041	0.881652782341662
152	0.27221575379371643	0.2482895851135254	0.8840195179446112
153	0.26656630635261536	0.24425090849399567	0.8880407687343341
154	0.25841572880744934	0.24198856949806213	0.888544687686214
