Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	4.1131911277771	12517.8896484375	0.4263643661774486
2	58.96162796020508	7.3060526847839355	0.283053632130158
3	10.186680793762207	2116.82275390625	-0.14572528022340275
4	19.9503173828125	2142.320556640625	-0.19282587759784114
5	18.426496505737305	922.6343994140625	-0.10212944477085838
6	11.915120124816895	127.10746765136719	0.059362999308156354
7	9.38353157043457	11.889148712158203	0.29121038526706766
8	9.824577331542969	86.9966049194336	0.30356795942154147
9	8.951324462890625	58.15291976928711	0.3123862043852619
10	7.3142476081848145	6.943111896514893	0.2625570373987738
11	7.1195478439331055	8.608145713806152	0.15895825923860332
12	7.911978721618652	10.508394241333008	0.12018388440359988
13	7.4673309326171875	7.936199188232422	0.0946283474283545
14	5.319167613983154	5.781794548034668	0.09740540100192138
15	4.567053318023682	4.4348649978637695	0.11841826013834955
16	4.304084777832031	2.8842029571533203	0.1770483884541283
17	4.189963340759277	2.8345232009887695	0.2807652340391044
18	4.750624656677246	3.684450149536133	0.33242175255666334
19	4.168299674987793	3.8204357624053955	0.298091740860734
20	3.2081429958343506	3.5905075073242188	0.2564247141179907
21	2.4661507606506348	3.1668007373809814	0.26336465449849034
22	2.2349181175231934	2.7061872482299805	0.29437104573986067
23	2.5100290775299072	2.226736307144165	0.2999695965183851
24	2.631950855255127	1.9125515222549438	0.2834547471265986
25	2.5780489444732666	1.7073558568954468	0.2886146976236206
26	2.074918031692505	1.5069102048873901	0.33714871434180277
27	1.6851173639297485	1.3911410570144653	0.41442339495156677
28	1.4562914371490479	1.3878474235534668	0.4719897941301701
29	1.4704056978225708	1.3892346620559692	0.49630180727761397
30	1.5340522527694702	1.331603765487671	0.5028179619204078
31	1.6678283214569092	1.243870735168457	0.4983441941565248
32	1.5749207735061646	1.1522488594055176	0.49720818800264327
33	1.406048059463501	1.078774333000183	0.5005441539103664
34	1.2049551010131836	1.0346384048461914	0.5071081191263231
35	1.1753976345062256	1.0185343027114868	0.5087828359637288
36	1.0465275049209595	1.0218701362609863	0.5061492141096502
37	1.0118794441223145	1.0297428369522095	0.5060989344458546
38	1.004595398902893	1.0391498804092407	0.5101486920092472
39	1.0268456935882568	1.0335712432861328	0.5268844127812786
40	0.983059287071228	1.0117005109786987	0.5548715551042811
41	0.9588499069213867	0.9790719747543335	0.5873558093207859
42	0.8614177107810974	0.9420703053474426	0.6229277736050232
43	0.8309855461120605	0.9092615246772766	0.6456714652750575
44	0.7847483158111572	0.8893230557441711	0.6548674811055991
45	0.7809798121452332	0.8737037777900696	0.6625084187630345
46	0.7418126463890076	0.863895058631897	0.670074385850346
47	0.6953222155570984	0.8591692447662354	0.672191294373811
48	0.688691258430481	0.8578463792800903	0.6690537535678526
49	0.6462644338607788	0.8573817610740662	0.6625263757858185
50	0.6616385579109192	0.8549373149871826	0.6586342623111717
51	0.6273968815803528	0.8496666550636292	0.6576698514634826
52	0.6034042239189148	0.839531421661377	0.6644165369581397
53	0.5802500247955322	0.826100766658783	0.6739963657161203
54	0.5716755986213684	0.8097845315933228	0.6858725097120171
55	0.580449104309082	0.7945377230644226	0.6954496740996983
56	0.5383924841880798	0.779967188835144	0.7065293940551755
57	0.5467634201049805	0.7676005959510803	0.713362737277232
58	0.5388190746307373	0.7595205307006836	0.7193760972808264
59	0.536175549030304	0.7555308938026428	0.7211915854045063
60	0.5073994398117065	0.75377357006073	0.7212140318945995
61	0.5112740993499756	0.7534112334251404	0.7201473746853726
62	0.49949169158935547	0.7535467743873596	0.7212180722628164
63	0.49416837096214294	0.7533414363861084	0.7209276146810109
64	0.5046749114990234	0.750538170337677	0.7219623978743056
65	0.4880751073360443	0.7482585310935974	0.7226506072605619
66	0.45314231514930725	0.7456551194190979	0.7228651983250192
67	0.47189658880233765	0.741377055644989	0.7264710170625264
68	0.4658852219581604	0.7367114424705505	0.7302921954271419
69	0.44940173625946045	0.7282237410545349	0.735399267281108
70	0.4422541558742523	0.7149258255958557	0.7419171138626666
71	0.44060730934143066	0.7017813920974731	0.7500133279651175
72	0.45510369539260864	0.6907479763031006	0.7549260417736382
73	0.41385918855667114	0.6800780892372131	0.7601422582472956
74	0.41769975423812866	0.671993613243103	0.7603413604244434
75	0.40801775455474854	0.6641911268234253	0.758555710706811
76	0.41150033473968506	0.6558920741081238	0.7575440433107736
