Epoch	Train Loss	Val Loss	Val Spearman/Accuracy
1	6.944082260131836	546.2857666015625	0.21385534698034467
2	28.8064022064209	2911.987060546875	-0.14941971319845426
3	4.95585823059082	2813.064453125	-0.1962897872929013
4	14.110893249511719	1064.346923828125	-0.18138860086105435
5	8.453191757202148	208.4016571044922	-0.08927827695260553
6	5.210336208343506	38.333744049072266	0.0434169386130574
7	6.93535852432251	14.6522798538208	0.10756548449318643
8	6.541305065155029	14.477282524108887	0.10804942625721893
9	4.669105052947998	12.872295379638672	0.14548959429936092
10	4.804267406463623	8.285775184631348	0.19406199415374425
11	5.217099666595459	5.508180618286133	0.23195961735131213
12	4.862955570220947	4.186427593231201	0.26161990527222656
13	3.430793523788452	3.458148717880249	0.26570445456726344
14	2.9090280532836914	2.7831428050994873	0.26190856441348154
15	3.3729684352874756	1.9380956888198853	0.28665985123078236
16	3.595797061920166	1.784323811531067	0.3489909219423719
17	2.8176639080047607	2.285771369934082	0.3766826712405752
18	2.5894665718078613	2.2945334911346436	0.3364176390517035
19	2.500746488571167	1.8878767490386963	0.3057338008320933
20	2.7722489833831787	1.57342529296875	0.2744921725922508
21	2.4482104778289795	1.474911093711853	0.24379733569618522
22	1.813198208808899	1.4717366695404053	0.23473846662715744
23	1.7881395816802979	1.4768911600112915	0.25412531735048194
24	1.845268726348877	1.4737025499343872	0.2692401923534601
25	1.8156241178512573	1.4564616680145264	0.28243568608359887
26	1.4952958822250366	1.437396764755249	0.29036438503115
27	1.2728766202926636	1.418812870979309	0.30483909217187366
28	1.26353120803833	1.398691177368164	0.32215976296109833
29	1.4137582778930664	1.3686823844909668	0.3405194719811702
30	1.327141523361206	1.3276011943817139	0.3663295497543807
31	1.1568018198013306	1.2751047611236572	0.3978176381319355
32	0.9820558428764343	1.216749668121338	0.4314167990005505
33	0.9925601482391357	1.16898512840271	0.451369744867145
34	1.0195419788360596	1.1432602405548096	0.4688152169647194
35	0.9669851064682007	1.1352636814117432	0.4796410570757063
36	0.8425126075744629	1.138775110244751	0.487121952767578
37	0.8075698018074036	1.1503275632858276	0.5007017267852972
38	0.8085770606994629	1.1555050611495972	0.525668273413223
39	0.8296863436698914	1.1468359231948853	0.5504155199003974
40	0.8023573160171509	1.1272274255752563	0.5774190663003985
41	0.796786367893219	1.0994411706924438	0.6001896935046089
42	0.737367570400238	1.0641722679138184	0.6245324580535707
43	0.7193534970283508	1.0292264223098755	0.6456600176730325
44	0.6665561199188232	1.000532627105713	0.6613661276511785
45	0.667401134967804	0.9807152152061462	0.670580549430074
46	0.6694214940071106	0.9683384895324707	0.6709515864133511
47	0.6297603845596313	0.9644590616226196	0.6682387291962375
48	0.6255331635475159	0.9645628333091736	0.669841169016937
49	0.5964738130569458	0.9670536518096924	0.6721535846259643
50	0.5837908983230591	0.9687260985374451	0.677561790962977
51	0.586652398109436	0.9653807878494263	0.6832198243794738
52	0.5584262013435364	0.9556096792221069	0.6872116705443877
53	0.5850217342376709	0.937724769115448	0.6913150747133479
54	0.5698361992835999	0.91916823387146	0.6957241971952081
55	0.5283200144767761	0.8997727036476135	0.6963704255526523
56	0.49639907479286194	0.884630560874939	0.6984639899464978
57	0.5269001722335815	0.8725375533103943	0.698016635616388
58	0.4997859597206116	0.8634642362594604	0.6959500067567187
59	0.48207321763038635	0.8573217391967773	0.6948550772924559
60	0.4736148416996002	0.8514214158058167	0.6923116894778676
61	0.4727124869823456	0.8432387709617615	0.6890832412440644
62	0.46468859910964966	0.8348919749259949	0.6852312353940821
63	0.46558642387390137	0.827519416809082	0.6850583990497848
64	0.46094149351119995	0.8188488483428955	0.6868273902568071
65	0.436354398727417	0.8093743324279785	0.6907236152753953
66	0.45787811279296875	0.7989456057548523	0.6974231560133722
67	0.4298964738845825	0.7862903475761414	0.7025537018855852
68	0.44978761672973633	0.7752348184585571	0.708273013642333
69	0.43162745237350464	0.7642763257026672	0.7106745409769266
70	0.42490899562835693	0.749687135219574	0.7114671190700614
71	0.4028790593147278	0.7355808019638062	0.7112296374437412
72	0.4101409614086151	0.7237565517425537	0.7094826435896294
73	0.4258134961128235	0.7126292586326599	0.7094081219450753
74	0.4388750195503235	0.7016075849533081	0.7109737498690674
75	0.4162876009941101	0.6947320699691772	0.7147884948967724
76	0.4013558328151703	0.6880213618278503	0.7180723854384217
77	0.40879836678504944	0.6817896366119385	0.7219754253685293
78	0.3978039026260376	0.6726403832435608	0.7240139966088893
79	0.39233675599098206	0.6564132571220398	0.7278298643787768
80	0.3701029419898987	0.6402958631515503	0.7286545407426926
81	0.3977428078651428	0.6236265897750854	0.7294635047099088
82	0.38710105419158936	0.6075150370597839	0.7301454227266687
83	0.3791440725326538	0.5928915739059448	0.731768513305731
84	0.3744243085384369	0.5811646580696106	0.7339146022320777
85	0.36559823155403137	0.5712953209877014	0.737404998927475
86	0.36421141028404236	0.5593734979629517	0.7436951202519198
87	0.3539380729198456	0.5464907288551331	0.7507547000890218
88	0.3586970865726471	0.5303196907043457	0.7580755546369563
89	0.3591347932815552	0.5133444666862488	0.7644774584407777
90	0.36954402923583984	0.49772801995277405	0.7667790889821272
91	0.3582545518875122	0.4819542169570923	0.7702926088958867
92	0.328115314245224	0.467411607503891	0.774187042582958
93	0.339812308549881	0.4569861888885498	0.7788908899804372
94	0.35605332255363464	0.44849449396133423	0.7859242147729842
95	0.34267953038215637	0.44114428758621216	0.7911393889681091
96	0.32702988386154175	0.43280795216560364	0.7945756935972372
97	0.3432094156742096	0.4204649031162262	0.7982705796446655
98	0.34524640440940857	0.4106501638889313	0.798274281345759
99	0.33246666193008423	0.403065949678421	0.7941995992671361
100	0.3366538882255554	0.39396604895591736	0.7963720610972342
101	0.3295969069004059	0.38026630878448486	0.8023011527439021
102	0.3262362480163574	0.36779579520225525	0.8121770885173414
103	0.32935482263565063	0.36065009236335754	0.8182665530747676
104	0.3223159909248352	0.3575216233730316	0.8212494457174612
105	0.30960240960121155	0.35626915097236633	0.8178254004880944
106	0.31675219535827637	0.35424864292144775	0.8144548656953838
107	0.33484306931495667	0.34835121035575867	0.8147486683452522
108	0.321785032749176	0.3389245867729187	0.8197338666398016
109	0.3336023688316345	0.32888588309288025	0.8278705277090181
110	0.31148120760917664	0.32173725962638855	0.8353528709483149
111	0.3213465213775635	0.3176867961883545	0.840153970112691
112	0.3053964078426361	0.31600823998451233	0.8387806883001868
113	0.3140511214733124	0.31526222825050354	0.8334251585903896
114	0.285812646150589	0.3141157925128937	0.8290601964906907
115	0.3083372712135315	0.30743545293807983	0.831630778922335
116	0.3098263442516327	0.2985106110572815	0.8407182583849032
